0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-382.4766760182884,30.867306303214356,-2.0505645000558284,-0.21473880778377039,-2.723823727078757,-6.5991684348468524,-7.484442589258712,-6.399150730662051,-8.388728370600184,-4.187444044039499,-4.61779566566284,-5.2423302047367315,-2.594021836011762,-3.8044636866237007,-1.1877394237692134,-3.1530917784970347,-5.490854918319019,-1.8370590692546198,-2.79926814083723,-4.394771303836397,female_disgust
-574.310302734375,64.97984313964844,-26.58176040649414,2.8745641708374023,-9.401010513305664,-13.988059043884277,-18.492650985717773,-13.189851760864258,-19.943584442138672,-0.5306376814842224,-10.997138977050781,-9.456603050231934,-0.18938294053077698,-9.569128036499023,1.517325520515442,-9.56462287902832,-10.08462142944336,-0.06593141704797745,-9.578123092651367,-5.217746257781982,female_disgust
-622.832275390625,71.31085205078125,-0.42140892148017883,4.402743816375732,4.657749652862549,-7.2647318840026855,-7.251071929931641,-10.049023628234863,-16.76636505126953,-3.5901689529418945,-4.386637210845947,-8.815123558044434,-1.8729751110076904,-3.6735665798187256,0.24119295179843903,-11.47183895111084,-4.367739200592041,-4.412346363067627,-7.326879501342773,-6.0885748863220215,female_neutral
-469.97153186153946,29.608862823180676,7.235617489176838,2.5330565978484825,-1.266878510821583,-4.37956326895016,-4.562418513661853,-6.306654622059141,-9.35550711331713,-5.271696142464513,-3.197801180197485,-4.28935362278481,-2.9759159404100703,-2.247398210762193,-2.8078514746481704,-5.631735965487245,-4.608277964378678,-2.7417834234546414,-4.1047997820150535,-5.915228768006097,female_neutral
-679.34423828125,63.46845245361328,-6.712751388549805,4.1384124755859375,0.16217809915542603,-8.269951820373535,-10.324880599975586,-12.24262523651123,-18.37425422668457,-1.2167359590530396,-7.181978702545166,-4.394567012786865,1.773595929145813,-1.3918726444244385,-3.333991765975952,-11.534257888793945,-3.895469903945923,-6.580080032348633,-8.4136323928833,-7.359825611114502,female_neutral
-576.4411010742188,69.95475769042969,-9.384156227111816,3.788522243499756,4.34987735748291,-10.788671493530273,-13.24050235748291,-14.501676559448242,-17.862327575683594,0.544220507144928,-7.76766300201416,-8.768522262573242,-2.4169747829437256,-4.3226494789123535,-1.4954965114593506,-7.631939888000488,-4.396528244018555,-4.703350067138672,-5.480409622192383,-6.125447750091553,female_sad
-461.9871944987227,32.22313136112114,3.7213034692942633,2.7544664297008783,-0.304928508237938,-5.269821890184467,-9.475440184058682,-9.671673954396006,-9.71906161119707,-4.498082292502924,-4.041839121529397,-5.81204578054563,-4.742306219456439,-1.7369958490666948,-1.3474654741939796,-4.374940706600843,-4.412516112759882,-2.741591819007977,-3.597812104246901,-5.267019250517568,female_sad
-634.7932739257812,64.45219421386719,-11.779583930969238,6.813737869262695,0.5389666557312012,-12.529145240783691,-18.006332397460938,-17.453834533691406,-16.909902572631836,2.440109968185425,-10.192626953125,-5.296602725982666,-2.95281982421875,-3.4240028858184814,-4.149444103240967,-7.824480056762695,-5.035584926605225,-4.732295513153076,-6.7970476150512695,-7.626321792602539,female_sad
-557.2113037109375,57.571773529052734,-8.171948432922363,-4.1882643699646,0.17978790402412415,-7.089245319366455,-14.392279624938965,-20.670833587646484,-17.712955474853516,0.6574000716209412,-5.19249153137207,-13.275481224060059,-2.783400297164917,-5.018195629119873,-5.196416854858398,-10.69261646270752,-4.7412333488464355,-4.843354225158691,-7.460638999938965,-5.378082752227783,female_sad
-437.0903300751878,23.25939717200019,6.786607054067547,0.30469939895559356,0.15819981643798273,-1.8279811472969723,-9.343110965932825,-10.733830152463277,-8.909263220121757,-3.42877792720627,-3.107597944544432,-5.769914263424791,-4.282364179337054,-1.4569012050798638,-4.023337525170536,-4.970506381017689,-3.4999227743061487,-1.7325247291831016,-3.4149258944678684,-4.569936770782702,female_sad
-622.2762451171875,52.36711502075195,-11.24120807647705,-2.051541328430176,-2.369084119796753,-6.612117767333984,-19.5343017578125,-22.03091049194336,-17.209074020385742,3.2105300426483154,-10.524943351745605,-10.531909942626953,-1.9480565786361694,-5.6131792068481445,-9.107621192932129,-8.775588989257812,-2.58526873588562,-4.108339786529541,-6.676902770996094,-6.318288803100586,female_sad
-578.3364868164062,64.73453521728516,-21.720430374145508,-2.0058608055114746,5.008803367614746,-11.033370018005371,-15.371341705322266,-15.035416603088379,-15.376816749572754,-0.600551962852478,-9.564038276672363,-10.084380149841309,-3.559331178665161,-4.54136848449707,-1.2498952150344849,-9.93287467956543,-9.065934181213379,-3.487813949584961,-6.9193034172058105,-6.205595970153809,female_happy
-370.40929190657437,20.157746630378124,1.1705462636330846,-1.7344280448503995,0.34464486334824257,-1.9500838245560652,-6.287430540258368,-7.16549685370265,-5.737141829746,-2.175224239563875,-3.2987779085195004,-3.4036628138558522,-2.4093062311663584,-2.472635729850881,-2.5155813344547906,-4.571147176195575,-4.043740516958438,-2.115923258640741,-3.4759798667359587,-4.5420853087918305,female_happy
-625.4605712890625,56.62998580932617,-25.061389923095703,-2.508043050765991,1.5056003332138062,-12.464655876159668,-17.470962524414062,-16.651315689086914,-14.301735877990723,0.6869751214981079,-12.518572807312012,-7.652506351470947,-3.2577550411224365,-3.841459035873413,-3.203494071960449,-12.226181983947754,-7.674315452575684,-4.719368934631348,-7.881372928619385,-7.801007270812988,female_happy
-615.4922485351562,64.06694793701172,3.566021203994751,2.9924113750457764,5.085276126861572,-2.5065646171569824,-8.003422737121582,-13.730846405029297,-15.650976181030273,-0.925836980342865,-4.354341506958008,-10.194000244140625,-3.708422899246216,-4.0104827880859375,-1.8723714351654053,-8.198444366455078,-2.50685453414917,-3.1796960830688477,-8.00682258605957,-4.083744049072266,female_neutral
-477.94232823068444,25.538983108149722,8.792922313930358,4.257893779619814,-1.0675374759362906,-1.9960027898503543,-6.4642134389997405,-9.618222158769548,-10.074306857126276,-4.44751161830108,-3.244579070344,-6.930427472627269,-4.380827188407092,-2.916427972606774,-3.441331217986893,-4.7134629867081355,-3.567396859807627,-2.4077109165891453,-5.128823977611412,-4.826937108113456,female_neutral
-666.5596923828125,58.337989807128906,2.0909786224365234,4.333283424377441,1.824995517730713,-2.699171304702759,-13.008832931518555,-16.003477096557617,-16.65206527709961,1.105347990989685,-5.960376739501953,-8.612898826599121,-3.631187677383423,-2.9376375675201416,-4.679588794708252,-8.687610626220703,-1.4083346128463745,-4.622408866882324,-7.480745315551758,-4.982810974121094,female_neutral
-513.213134765625,72.10740661621094,-15.79088306427002,-0.40451833605766296,-2.035564661026001,-8.80434799194336,-23.15676498413086,-11.937972068786621,-18.232547760009766,-1.373478651046753,-8.40673542022705,-14.298165321350098,1.5869359970092773,-12.490412712097168,-1.4869000911712646,-9.102063179016113,-11.540863037109375,0.17880354821681976,-10.579955101013184,-5.426370620727539,female_disgust
-341.37279383924516,24.54486311917914,2.6461313175301515,-2.4248655836554613,-2.5161607868432747,-3.8689142538435215,-9.016069374379068,-6.263702231192713,-6.73565695695096,-2.221117170733687,-1.6058593331972337,-4.185942135297397,-1.832471339756582,-2.191183353652352,-2.0829155320115342,-2.910051315142324,-3.2275391515337284,-0.3357539379586924,-3.251963393120307,-4.429457447414442,female_disgust
-565.4459228515625,66.07849884033203,-19.519514083862305,-0.3791031539440155,-7.138755798339844,-10.112505912780762,-27.27806282043457,-13.886956214904785,-17.28006362915039,2.1733975410461426,-12.871102333068848,-9.29483699798584,0.07620114833116531,-11.459260940551758,-0.1597624570131302,-11.473222732543945,-5.980547904968262,-0.8973011374473572,-12.00545883178711,-5.053340435028076,female_disgust
-615.7453002929688,62.67207336425781,-1.1658458709716797,3.775359869003296,3.6816213130950928,2.245640993118286,-9.60787296295166,-15.420581817626953,-14.19198226928711,2.9376254081726074,-5.296550273895264,-12.157954216003418,-3.098404884338379,-1.4739104509353638,0.008805803023278713,-9.120404243469238,-5.715826988220215,-2.2859485149383545,-5.875702381134033,-6.669471263885498,female_neutral
-442.0736724110332,15.8342396180396,7.988360331093332,2.895822016991445,-0.4246924615278675,1.3724965120230763,-5.145222197077858,-6.832607892377103,-6.077804965722628,-2.6757782346025465,-2.2072240522834536,-4.450523435845963,-3.090101373129333,-1.6545044014854076,-2.000883417737489,-3.196300325033385,-3.6181424035180836,-1.1677789377513856,-3.2448607831455973,-4.427439571670576,female_neutral
-672.2255859375,57.23810577392578,-4.694137096405029,3.5086851119995117,0.20726725459098816,1.8762151002883911,-15.438183784484863,-17.52750587463379,-13.170894622802734,4.706745147705078,-10.603163719177246,-10.036972045898438,-2.508373975753784,-2.050450086593628,-3.6015868186950684,-10.106913566589355,-3.208434820175171,-3.2180590629577637,-6.92556095123291,-6.174887657165527,female_neutral
-469.7278747558594,67.437255859375,-15.784171104431152,1.038133144378662,-12.644596099853516,-13.634845733642578,-21.924821853637695,-6.128427505493164,-19.841102600097656,-6.659215450286865,-1.2924199104309082,-18.570035934448242,-4.152698040008545,-8.78894329071045,-4.492761135101318,-6.028815746307373,-11.522238731384277,-1.5340235233306885,-10.854217529296875,-7.704207897186279,female_disgust
-320.4067143444445,24.7262651488981,1.8783236517664936,0.32479780655433604,-6.199392149716675,-7.054359849160313,-6.228492226657718,-4.631073891123412,-6.292016820685292,-1.9327017484521218,-0.9508100592893326,-5.140161696267222,-3.0881891369529177,-2.7419842491764506,-1.9335695338959282,-2.8328147843269664,-3.8348006083409096,-2.804972098378136,-4.908285585983812,-4.940942982835027,female_disgust
-522.1952514648438,61.861690521240234,-20.377098083496094,1.3697762489318848,-17.328886032104492,-15.903962135314941,-23.782732009887695,-8.285344123840332,-23.07162094116211,-2.69460391998291,-6.488811492919922,-18.160274505615234,-3.005361557006836,-9.886588096618652,-3.9639382362365723,-9.522268295288086,-9.902139663696289,-2.518233299255371,-11.906964302062988,-6.891922950744629,female_disgust
-412.3622741699219,49.96577453613281,-33.11692428588867,-10.921294212341309,-8.837212562561035,-17.925626754760742,-22.46816635131836,-16.225637435913086,-24.500720977783203,-3.077949285507202,-9.582301139831543,-14.58769702911377,-10.822107315063477,-12.557317733764648,-5.29012393951416,-13.475504875183105,-6.094491481781006,4.116670608520508,-1.312889575958252,3.19045090675354,female_happy
-320.6583828654961,34.358862714511204,-14.4390853771847,-7.651260849845,-5.740476577659446,-12.059796146978904,-11.612891996612746,-11.96208951996684,-15.11593375813644,-3.26417271423477,-4.763579407157949,-8.945473936840768,-8.405213065619623,-7.30606256011448,-4.070468954464276,-8.00160016579929,-2.7123384829664094,4.01676405038522,1.8704302103907406,3.2585448822057086,female_happy
-469.0148620605469,46.21126174926758,-38.06215286254883,-11.151643753051758,-13.084957122802734,-21.783666610717773,-24.11359977722168,-18.515676498413086,-23.219810485839844,-0.48910775780677795,-13.83796215057373,-14.520709991455078,-13.416459083557129,-11.641070365905762,-7.0087666511535645,-13.961183547973633,-1.1626056432724,3.957901954650879,0.43746089935302734,2.6162304878234863,female_happy
-453.1418762207031,55.11753845214844,-27.468469619750977,4.648471355438232,-8.977068901062012,-15.833189964294434,-22.878767013549805,-12.61655330657959,-16.02090835571289,-5.537253379821777,-4.783547401428223,-14.418519020080566,-3.006087064743042,-13.39249038696289,-2.011647939682007,-10.487377166748047,-11.600642204284668,-0.8535061478614807,-11.364136695861816,-6.358325958251953,female_disgust
-387.5992703101646,35.50489763731652,-9.516855169877878,1.064291337692274,-6.457325190356828,-10.81396297834511,-14.140247830947139,-10.087811960138795,-10.109290100917944,-3.634842005527656,-4.1052399228516965,-7.766443907799295,-3.5894120132324896,-7.039970041168389,-2.4325178355183774,-5.98364828485269,-6.72882727704648,-0.8282256178612811,-7.520962460897065,-6.067432492540116,female_disgust
-506.9695739746094,49.62227249145508,-30.016645431518555,2.8633337020874023,-14.171360969543457,-17.156980514526367,-27.07534408569336,-13.47076416015625,-17.150177001953125,-2.058988332748413,-9.236007690429688,-11.531035423278809,-5.193119525909424,-14.379074096679688,-3.469324827194214,-13.187726974487305,-5.4897236824035645,-2.6591176986694336,-13.642693519592285,-6.477578639984131,female_disgust
-585.1487426757812,69.95890045166016,-5.363901615142822,4.24786901473999,-2.722618341445923,-4.49484920501709,-9.7230224609375,-15.471240997314453,-16.46896743774414,-0.9008582234382629,-5.9441351890563965,-13.457564353942871,-3.441028118133545,-4.223377227783203,-3.1258254051208496,-10.342103958129883,-4.12621545791626,-3.61537504196167,-8.89986515045166,-3.7447328567504883,female_neutral
-468.63018924446226,23.66958401799138,9.125543576101311,2.9902039976449597,-1.0948331714716526,-2.0087416472821826,-5.606393303124194,-7.774452517878437,-9.086867322735545,-3.071062845639371,-3.7745079720536614,-6.5052827481389555,-3.6332959140637393,-1.6608730203483963,-2.375490554505379,-4.46433067791919,-3.945974310594357,-1.873454166292849,-4.653922108306132,-3.2814858705976633,female_neutral
-644.1954956054688,62.90934753417969,-6.787812232971191,4.333098888397217,-5.778401851654053,-4.044514179229736,-12.585330963134766,-15.168944358825684,-16.15015983581543,0.7408125996589661,-8.915602684020996,-9.006454467773438,-0.12211727350950241,-3.189368724822998,-3.486182928085327,-8.60055160522461,-2.6264758110046387,-5.905396461486816,-7.902305603027344,-4.60296630859375,female_neutral
-525.5656127929688,70.49353790283203,-16.05786895751953,-6.167276382446289,-3.639539957046509,-11.785927772521973,-15.868988037109375,-9.548686027526855,-17.658166885375977,-1.9835139513015747,-6.171027183532715,-15.369755744934082,-4.376247406005859,-10.903949737548828,-0.6965981721878052,-5.209774494171143,-4.658515930175781,3.1151888370513916,-2.665543556213379,-3.152401924133301,female_surprise
-406.9875098657835,44.744679187687616,-7.11349032506486,-6.1870593402395215,-7.159239583327227,-11.715055106809618,-11.713169158810592,-9.927119255029389,-12.184617992910242,-4.8607626349697055,-5.328378038994722,-10.429336031483793,-7.235632439192005,-6.8890408175224405,-2.8249084219129306,-3.6702816111405987,-2.2431345922557044,1.4832500584529398,-1.5876127862119764,-2.4358271799440896,female_surprise
-576.5288696289062,66.85590362548828,-21.587692260742188,-6.6938252449035645,-8.182531356811523,-14.421307563781738,-19.319374084472656,-10.629463195800781,-17.616703033447266,1.1451969146728516,-9.845785140991211,-12.93435287475586,-6.247838020324707,-8.745820999145508,0.3837690055370331,-5.178423881530762,-1.2740168571472168,2.0340092182159424,-4.747501850128174,-3.1080920696258545,female_surprise
-431.7574157714844,59.27256393432617,-26.20134735107422,-3.843485116958618,-7.079813003540039,-14.354363441467285,-18.331022262573242,-15.691532135009766,-20.441085815429688,2.0139334201812744,-10.823724746704102,-14.572123527526855,-3.717606782913208,-11.51668643951416,-0.91275554895401,-7.549291133880615,-5.288830280303955,3.355893850326538,-1.3434828519821167,0.5161741971969604,female_surprise
-330.60660933679105,33.5118601012263,-9.152456336323265,-5.059179228656695,-6.0483776987208335,-9.505925885024972,-11.813883995255535,-11.19226606782042,-11.623720337049978,-2.57698663654281,-5.6053551674716555,-8.697237407474663,-5.581453104009572,-5.668317216502381,-2.5648260569454173,-3.689059412484225,-2.229056061769724,2.51648985178644,1.0978458500520414,-0.1935110160891721,female_surprise
-482.1462707519531,55.097930908203125,-30.16008758544922,-4.6626200675964355,-10.328420639038086,-15.9551362991333,-21.390302658081055,-17.615530014038086,-17.719440460205078,3.810945749282837,-16.504352569580078,-12.06959056854248,-5.361398696899414,-9.31942081451416,-0.7304739356040955,-9.441083908081055,-2.0200774669647217,3.6045408248901367,-1.11909019947052,0.35446709394454956,female_surprise
-450.4130554199219,37.011844635009766,-21.005441665649414,-7.84466028213501,-5.877860069274902,-10.988178253173828,-20.750715255737305,-13.51295280456543,-19.963905334472656,-0.7490024566650391,-9.36259937286377,-16.41463851928711,-8.015510559082031,-15.119236946105957,-6.16114616394043,-7.92723274230957,-3.0407745838165283,5.233841419219971,-1.8004058599472046,-1.8069723844528198,female_surprise
-268.55844481026696,14.299849448409581,-2.2073457124033764,-4.16355727630214,-3.2168750489599085,-3.8717812480942104,-7.123167776742205,-4.901180611757675,-6.475471445696876,-2.551008362938708,-2.650680521156784,-5.395918434073131,-5.516563890816436,-6.617513712175776,-5.277139873743635,-3.7322295939335337,-0.603803615400349,3.0178248824163343,0.7036524851446232,-0.250524083946369,female_surprise
-505.5560302734375,34.536991119384766,-24.9366397857666,-7.352106094360352,-9.292198181152344,-14.11426830291748,-24.35638427734375,-15.621500968933105,-19.429649353027344,0.6912131309509277,-15.079068183898926,-14.444541931152344,-9.907236099243164,-13.910627365112305,-6.333729267120361,-7.997939109802246,1.3077677488327026,5.110971927642822,-3.6790614128112793,-0.028714101761579514,female_surprise
-574.3959350585938,54.86008071899414,-6.500133514404297,15.633358001708984,12.095884323120117,2.891183614730835,-5.376524925231934,-14.389893531799316,-7.951932907104492,-2.831883192062378,-3.6237618923187256,-5.987761497497559,-0.2688242793083191,2.319169044494629,-4.855727195739746,0.03867651894688606,-5.629122257232666,0.6452645659446716,-1.8159533739089966,1.614130973815918,male_sad
-463.2665881986606,26.733940478754587,-0.11355599457230055,5.734642713841293,6.805138343413848,1.421076593863096,-7.324761693080519,-10.053522377939194,-6.807959156561087,-4.457271546553935,-2.9169194559160143,-4.8072837527324666,-1.5092556318600285,-1.4256323649434657,-4.027109878180322,-2.062797328599735,-5.085713532424767,-2.164489120921268,-0.7269458539762564,-0.843957636543221,male_sad
-625.7919921875,44.890472412109375,-7.8290510177612305,16.803848266601562,8.615678787231445,2.256650686264038,-9.57378101348877,-14.828362464904785,-6.087387561798096,-2.937180995941162,-2.3600914478302,-3.5445804595947266,2.6631736755371094,1.0452505350112915,-4.146551609039307,-0.9965912699699402,-4.8110761642456055,1.2756593227386475,-0.6673938035964966,1.5869206190109253,male_sad
-592.6949462890625,66.20013427734375,-4.316791534423828,14.91572380065918,8.136817932128906,-1.3519110679626465,-5.07088565826416,-6.669272422790527,-9.767077445983887,-4.183975696563721,1.9493597745895386,-6.420026779174805,-5.626259803771973,-0.5368354320526123,-5.628869533538818,-0.7599254250526428,-10.863463401794434,0.5883533954620361,-4.353163242340088,-4.878827095031738,male_neutral
-457.16024863990134,37.27050743456201,-0.9486835187363326,6.785113065827522,3.9372507212462833,-2.9728498671314947,-4.811838333518996,-4.843448491374961,-8.703495148460329,-4.475877452749044,1.589369678061377,-3.9367708248206954,-4.599720270749625,-1.5341802837616638,-4.226271453078135,-3.5884346856588745,-6.921357965544804,-2.038901111123226,-2.3030413814213104,-4.574241232224048,male_neutral
-640.4356689453125,63.00458526611328,-5.14675760269165,14.966596603393555,4.740936279296875,-2.8874199390411377,-8.795794486999512,-8.803545951843262,-10.850983619689941,-3.8042335510253906,1.2551292181015015,-7.42191743850708,-2.503849983215332,-1.198319673538208,-5.880917549133301,-3.4527347087860107,-9.553521156311035,2.6359570026397705,-5.77711296081543,-4.523197174072266,male_neutral
-466.1871643066406,39.58790969848633,-16.269508361816406,-2.304870128631592,-3.2615909576416016,-8.438770294189453,-11.946698188781738,-7.377054691314697,-15.119097709655762,-7.127511501312256,-5.086635589599609,-7.2105488777160645,-7.888607501983643,-6.387198448181152,-9.214037895202637,-1.1219269037246704,-11.854854583740234,-6.4139790534973145,-7.146407127380371,-3.6586410999298096,male_happy
-300.8164155119023,23.90961322609971,-6.540064082781731,-1.9226433148450228,-1.263498831862691,-6.217197377458839,-7.974146410322719,-6.595046861016068,-8.722508359979864,-6.128891965131431,-1.9812703942270184,-4.000199272382848,-5.566449505222998,-5.262979979999662,-5.244566179367189,-2.168212150606483,-7.1666271549902945,-6.474130842743575,-4.144035092830556,-3.052441497991472,male_happy
-514.3655395507812,37.41023635864258,-19.0749454498291,-4.504900932312012,-5.367713451385498,-10.54245662689209,-13.238154411315918,-7.725184440612793,-15.543822288513184,-6.219703197479248,-4.400810241699219,-5.965806007385254,-6.856847763061523,-7.430999755859375,-8.603438377380371,-2.9750654697418213,-14.173884391784668,-5.2778449058532715,-6.644756317138672,-2.119382381439209,male_happy
-492.6468200683594,50.5616455078125,-12.972406387329102,3.238509178161621,-3.131141185760498,-9.113407135009766,-11.320479393005371,-4.739965438842773,-16.863842010498047,-9.834484100341797,-3.9910616874694824,-10.488301277160645,-8.914504051208496,-4.42676305770874,-10.700055122375488,-3.3523714542388916,-9.295405387878418,-4.688864231109619,-8.359013557434082,-6.298574447631836,male_angry
-270.10819616853144,21.434096490865997,-0.3408083608214189,1.2846084854041069,-2.1044159423833886,-5.623626162562467,-5.727612061718996,-3.780119266526476,-8.934823143239496,-6.906040934413016,-1.9980437380955194,-3.8246898816693413,-4.496616174189447,-2.66610611211173,-2.8096076283066993,-2.481175639985318,-3.5714646294236987,-3.5290694770656095,-4.164226076333384,-4.587312850456004,male_angry
-544.9835815429688,46.77670669555664,-14.83059310913086,2.1525118350982666,-6.804187297821045,-11.012639045715332,-13.247133255004883,-7.377661228179932,-19.20405387878418,-8.229859352111816,-5.711305618286133,-11.953285217285156,-7.075240135192871,-4.7806525230407715,-10.108747482299805,-3.974707841873169,-9.70931339263916,-5.514800548553467,-10.06380558013916,-6.889127731323242,male_angry
-457.0503234863281,53.2108154296875,-14.861756324768066,2.582797050476074,2.8736422061920166,-7.024271011352539,-16.672161102294922,-10.97102165222168,-13.877018928527832,-5.977596282958984,-4.875824928283691,-7.874680042266846,-10.823078155517578,-5.923222064971924,-13.63805103302002,-3.160946846008301,-12.632505416870117,-8.43491268157959,-3.8255691528320312,1.0792886018753052,male_surprise
-286.46503118527556,27.59532519732224,-5.2409988753534815,0.2119203970475128,1.730125768464376,-5.929909044299878,-10.728972803208594,-8.604375856692991,-7.744126447428652,-5.416634531634197,-2.4189819009594764,-4.610894906200619,-6.037289279020639,-5.301366918776101,-7.340864135092453,-3.777739579968081,-7.165980080096858,-6.6723569321168785,-1.0118275934516971,0.7798030034762226,male_surprise
-507.9773864746094,52.41082000732422,-18.023330688476562,1.433457851409912,-1.3551465272903442,-11.976136207580566,-20.47783851623535,-14.400980949401855,-16.154022216796875,-5.482115268707275,-5.766384601593018,-8.537717819213867,-9.770404815673828,-8.111855506896973,-15.359879493713379,-5.0394062995910645,-15.663219451904297,-5.006289005279541,-2.272636890411377,2.1327877044677734,male_surprise
-471.03411865234375,41.77584457397461,-14.181136131286621,-4.421908855438232,-5.37910270690918,-10.955278396606445,-13.490880012512207,-6.176259517669678,-19.100793838500977,-5.940161228179932,-4.57626485824585,-7.66180419921875,-6.652628421783447,-8.86952018737793,-10.034478187561035,-0.6197522282600403,-10.990975379943848,-5.3107686042785645,-6.262259483337402,-5.245028495788574,male_happy
-419.7607577829088,35.94453978923585,-12.90226266545884,-3.716197543195222,-4.764107516141521,-10.468696674783166,-12.821501104368735,-6.302343737034448,-17.39460627548129,-6.001876604972519,-3.4433279986323693,-6.976462838257909,-6.066964139667754,-8.24722176605986,-8.962575606120895,-1.0706334629197218,-9.552337963651633,-5.251084423666315,-5.550673027060021,-5.707820703690947,male_happy
-525.9478149414062,42.82578659057617,-16.80020523071289,-5.439121723175049,-7.181685447692871,-12.935068130493164,-13.861499786376953,-8.175252914428711,-19.970800399780273,-3.0615508556365967,-4.2150750160217285,-8.29171371459961,-7.758335113525391,-9.601759910583496,-8.439765930175781,-2.7936770915985107,-13.538676261901855,-4.579184055328369,-7.052937030792236,-6.018380641937256,male_happy
-558.310546875,55.90243148803711,-9.856962203979492,4.817651271820068,5.90598726272583,-7.063873291015625,-8.95367431640625,-10.777546882629395,-16.302072525024414,-4.760039806365967,-3.9489505290985107,-6.87220573425293,-4.37779426574707,-5.922634601593018,-6.594931125640869,2.261690616607666,-10.40630054473877,-3.7667124271392822,-5.893160820007324,-4.112672805786133,male_happy
-321.99699120243434,20.425819994415864,1.94652859098035,1.5091615632771265,1.229582909171083,-1.9069064016633788,-6.7027717216796825,-5.796532717365602,-7.493687247662858,-5.5787352798723235,-1.3971813061210228,-2.390460347700633,-2.931372224803053,-2.1512055841505946,-1.4936569608173274,0.20714443139330505,-2.555873327862813,-3.3058831966079256,-1.6224171822798061,-3.250235099610015,male_happy
-614.8207397460938,53.837520599365234,-12.22978687286377,5.387903690338135,3.0713069438934326,-7.69066858291626,-11.441404342651367,-14.608505249023438,-16.920825958251953,-3.0392353534698486,-4.577652454376221,-6.3615007400512695,-4.366601943969727,-8.17574405670166,-3.6178855895996094,0.6806087493896484,-11.667105674743652,-3.694657325744629,-7.9452924728393555,-5.023743629455566,male_happy
-590.1128540039062,76.69556427001953,-0.9474639892578125,14.763449668884277,11.410847663879395,-0.9410640001296997,-5.683436870574951,-5.187281131744385,-7.085803508758545,-6.734831809997559,1.7781437635421753,-4.627899169921875,-5.506515979766846,-3.612788677215576,-5.819417953491211,0.7302769422531128,-8.263519287109375,-0.6401622891426086,-2.889434576034546,-2.601456880569458,male_neutral
-459.1937638855802,40.61462375761386,4.7222577319148815,8.1720809982035,6.906255165046864,-1.717168952124772,-7.201099987012818,-5.313677533479473,-6.744387035335551,-5.645069630660386,0.3537191992247233,-3.301242155931851,-5.227343441063937,-4.251584873912331,-4.6110763487331,-2.63259499286397,-5.878316953365264,-2.661581304222563,-0.7882646024678032,-3.395186799684913,male_neutral
-651.357177734375,74.77484130859375,-2.838862180709839,15.337886810302734,8.62630844116211,-1.733647346496582,-7.964362621307373,-6.939249515533447,-8.927566528320312,-5.464196681976318,1.6230108737945557,-5.949040412902832,-4.9948930740356445,-4.205160617828369,-3.2897818088531494,-0.29283303022384644,-8.026972770690918,0.658725917339325,-2.882993459701538,-2.1254465579986572,male_neutral
-495.3833923339844,60.41507339477539,-10.30337142944336,1.1963598728179932,3.2622578144073486,-3.2988996505737305,-9.939031600952148,-7.834395408630371,-15.197100639343262,-4.405539035797119,0.2814079821109772,-4.5696587562561035,-7.012869358062744,-3.328287124633789,-10.321134567260742,-0.7775940299034119,-9.443865776062012,-6.8113932609558105,-5.892337322235107,-1.1974016427993774,male_surprise
-248.2982970498295,22.050796960928217,-0.44080270061172794,-2.1896344692356706,-1.4626150551476569,-4.019876648310336,-6.386348758294049,-6.399070473042325,-8.291609533814542,-4.517749862588563,0.2633962094585528,-1.4248122879544078,-4.568210437745223,-3.7560890110464933,-3.4518290747412186,-3.116903052263614,-4.911783574366238,-5.659611697275414,-3.4292940229191085,-2.3775454361384085,male_surprise
-548.4610595703125,60.19855499267578,-14.515921592712402,-0.13848945498466492,1.3013850450515747,-5.645153999328613,-11.711662292480469,-10.318355560302734,-16.281274795532227,-2.772268056869507,0.5072084665298462,-5.663031578063965,-6.514559268951416,-4.3290534019470215,-10.039711952209473,-1.6091914176940918,-11.347814559936523,-5.687908172607422,-4.4674296379089355,-1.0172719955444336,male_surprise
-481.1757507324219,65.96318817138672,-5.010910511016846,8.423104286193848,0.37205958366394043,-1.6445114612579346,-7.023325443267822,-4.743102550506592,-14.104816436767578,-8.48682689666748,-2.357539176940918,-7.302762508392334,-5.805251598358154,-2.89036226272583,-7.481820583343506,-1.4688944816589355,-9.955677032470703,-2.042788505554199,-6.950777053833008,-3.2938356399536133,male_disgust
-322.2279286574271,27.347384616829757,2.0552197038825346,4.372378510525897,-0.9006707394062791,-4.175987153832225,-4.610742764943944,-3.997015751357707,-9.51842578750703,-7.286531409143208,-2.1248519523796263,-3.255611037897437,-4.068900175691218,-2.0600222657724783,-3.82818458050653,-2.5596132759608277,-4.06636054181288,-3.3493300877259906,-3.75720847068601,-3.5558208558382423,male_disgust
-532.3756103515625,61.67763900756836,-6.7509307861328125,9.144487380981445,-3.643038511276245,-3.057445764541626,-9.948777198791504,-6.993389129638672,-19.370498657226562,-8.910553932189941,-4.421452045440674,-7.882174968719482,-5.187007904052734,-4.564784049987793,-8.259425163269043,-3.6998682022094727,-10.758190155029297,-0.9918147325515747,-8.610099792480469,-3.2806572914123535,male_disgust
